5.3999,7.0167	5.3999,7.0167

5.3999,7.0167	5.4244,7.1967
0.0217391	2	[e*è]	3611
0.0212766	1	[m*b]	10268
0.0212766	1	[m*n]	10248
0.0172414	1	[ụ*ụ̄]	12305
0.0172414	1	[ụ*ụ̀]	12303
0.0169492	2	[a*ā]	6148
0.0169492	1	[r*r̃]	19012
0.0169492	1	[r*n]	18952
0.0166667	1	[i*ì]	2579
0.0166667	1	[i*a]	2572
0.0144928	1	[n*N]	4181
0.0144928	1	[n*nw]	4140
0.0144928	1	[n*kp]	4122
0.0144928	1	[n*m]	4116
0.0108696	1	[e*ē]	3627
0.0108696	1	[e*a]	3596
0.0108696	1	[e*i]	3589
0.0108696	1	[-e]	3584
0.00952381	1	[à*ị]	7179

5.664,7.012	5.3999,7.0167
1	1	[.*m̄]	38944
1	1	[gb*ny]	25124
1	1	[ē*à]	22030
1	1	[ọ̄*ọ]	14871
1	1	[ụ̀*ụ]	7704
1	1	[+a]	12
0.666667	2	[ụ̄*ụ]	8728
0.5	1	[r̃*r]	34853
0.5	1	[ọ̀*ọ̄]	15901
0.5	1	[-ǹ]	10752
0.5	1	[-*a]	6668
0.333333	1	[d*n]	12808
0.333333	1	[ì*i]	9733
0.333333	1	[ā*à]	2062
0.333333	1	[ā*ị]	2059
0.285714	2	[ọ*ọ̀]	11807
0.25	1	[ny*y]	18435
0.25	1	[w*n]	8200
0.25	1	[g*m]	5140
0.2	1	[ị*ọ̀]	5663
0.142857	1	[è*ē]	13867
0.111111	1	[e*è]	3611
0.111111	1	[e*a]	3596

5.664,7.012	5.4244,7.1967
1	1	[r̃*r]	34853
1	1	[ī*i]	26117
1	1	[ē*á]	22095
1	1	[ị̀*e]	19463
1	1	[-ǹ]	10752
1	1	[+ụ]	24
0.666667	2	[ụ̀*ụ]	7704
0.5	1	[ò*ọ́]	31821
0.5	1	[ù*i]	21509
0.5	1	[l*t]	20521
0.5	1	[ị̄*gb]	17457
0.5	1	[ị̄*ị]	17419
0.5	1	[ọ̀*?]	15950
0.5	1	[ọ̀*ọ]	15895
0.5	1	[ụ̄*ụ]	8728
0.5	1	[ā*à]	2062
0.5	1	[ā*ị]	2059
0.4	2	[ị*i]	5637
0.333333	1	[ụ̀*ọ̀]	7711
0.25	1	[u*o]	25635
0.25	1	[ny*l]	18472
0.25	1	[ny*a]	18444
0.25	1	[è*Ị]	13924
0.25	1	[h*ụ]	3096
0.2	1	[g*m]	5140
0.166667	1	[k*d]	11289
0.166667	1	[i*é]	2644
0.166667	1	[i*ì]	2579
0.142857	1	[ụ*á]	12367
0.142857	1	[ụ*a]	12300
0.133333	2	[n*j]	4114
0.0555556	1	[e*è]	3611
0.0555556	1	[e*a]	3596
0.0555556	1	[-e]	3584

5.664,7.012	5.4543,7.0247
1	1	[.*?]	38990
1	1	[m̀*n]	24072
1	1	[ē*A]	22104
1	1	[ù*i]	21509
1	1	[t*b]	21020
1	1	[l*t]	20521
1	1	[ị̀*e]	19463
1	1	[ì*i]	9733
1	1	[ụ̄*ụ]	8728
1	1	[à*a]	7180
1	1	[+E]	89
0.666667	2	[ị̄*ị]	17419
0.666667	2	[è*e]	13831
0.5	1	[ọ̄*ụ]	14872
0.5	1	[ọ̄*ọ]	14871
0.5	1	[ụ̀*ụ]	7704
0.5	1	[ụ̀*ọ]	7703
0.4	2	[ny*m]	18452
0.333333	2	[ị*i]	5637
0.333333	1	[ị̄*i]	17413
0.333333	1	[è*i]	13829
0.333333	1	[d*n]	12808
0.333333	1	[k*d]	11289
0.333333	1	[j*s]	9282
0.25	1	[sh*s]	23106
0.166667	1	[ụ*Ị]	12388
0.166667	1	[ụ*a]	12300
0.153846	2	[n*j]	4114
0.0769231	1	[n*r]	4133
0.0769231	1	[n*d]	4121
0.05	1	[-a]	6144

5.664,7.012	5.4829,7.0337
1	1	[r̃*r]	34853
0.5	1	[ị̄*ị]	17419
0.333333	1	[ò*o]	31779
0.333333	1	[+kw]	30
0.333333	1	[+ụ]	24
0.333333	1	[+m]	20
0.285714	2	[y*ny]	1572
0.25	1	[u*ù]	25642
0.25	1	[gb*à]	25102
0.25	1	[nw*h]	22534
0.25	1	[ē*ā]	22020
0.25	1	[j*sh]	9261
0.2	1	[sh*s]	23106
0.2	1	[sh*m]	23060
0.2	1	[ọ̀*ọ]	15895
0.2	1	[ọ̀*i]	15877
0.2	1	[ā*à]	2062
0.166667	1	[ọ*ụ̀]	11791
0.166667	1	[ọ*a]	11788
0.166667	1	[ì*ī]	9779
0.166667	1	[ì*ị̄]	9762
0.166667	1	[ì*i]	9733
0.153846	2	[è*e]	13831
0.142857	1	[ị*i]	5637
0.125	1	[k*gb]	11313
0.125	1	[k*d]	11289
0.125	1	[h*ụ̀]	3087
0.111111	1	[n*kw]	4126
0.111111	1	[n*h]	4102
0.1	1	[ụ*ī]	12339
0.0909091	2	[à*a]	7180
0.0769231	1	[i*ị̀]	2598
0.0769231	1	[i*ị]	2571
0.0714286	1	[m*gb]	10289
0.0714286	1	[m*m̄]	10272
0.0588235	1	[e*è]	3611
0.047619	1	[a*ụ]	6168
0.047619	1	[a*h]	6150

5.664,7.012	5.522,6.923
0.5	1	[t*l]	21032
0.5	1	[z*h]	19974
0.5	1	[+ọ]	23
0.5	1	[+j]	18
0.333333	2	[ā*à]	2062
0.333333	1	[ny*m]	18452
0.333333	1	[kw*gw]	15423
0.333333	1	[ọ̄*ọ̀]	14879
0.333333	1	[ì*ī]	9779
0.25	1	[gb*à]	25102
0.25	1	[ụ̀*ụ̄]	7697
0.2	1	[nw*l]	22568
0.2	1	[nw*j]	22546
0.2	1	[l*kw]	20510
0.2	1	[r*j]	18962
0.166667	1	[o*u]	17970
0.166667	1	[d*sh]	12845
0.166667	1	[d*z]	12839
0.166667	1	[d*g]	12810
0.166667	1	[ā*ī]	2099
0.166667	1	[y*ny]	1572
0.111111	1	[k*kh]	11320
0.111111	1	[k*gb]	11313
0.111111	1	[k*y]	11267
0.111111	1	[h*j]	3090
0.0909091	1	[ụ*ụ̄]	12305
0.0909091	1	[ụ*ụ̀]	12303
0.0909091	1	[ụ*a]	12300
0.0909091	1	[ị*i]	5637
0.0833333	1	[g*ch]	5166
0.0625	1	[m*gb]	10289
0.0625	1	[m*m̀]	10287
0.0588235	1	[n*g]	4106
0.0588235	1	[n*h]	4102
0.0588235	1	[n*i]	4101
0.0526316	1	[e*è]	3611
0.0384615	1	[à*a]	7180
0.0227273	1	[a*ny]	6180
0.0227273	1	[a*ụ̀]	6159
0.0227273	1	[a*ā]	6148

5.664,7.012	5.5832,7.05
1	1	[lw*l]	81448
1	1	[ō*o]	27171
1	1	[z*h]	19974
1	1	[+ị]	11
0.5	1	[ọ̄*ọ̀]	14879
0.333333	1	[s*r̃]	33860
0.333333	1	[s*t]	33833
0.333333	1	[ù*i]	21509
0.333333	1	[l*kw]	20510
0.333333	1	[ị̄*ị]	17419
0.285714	2	[ā*à]	2062
0.25	2	[y*ny]	1572
0.25	1	[kp*ch]	13358
0.25	1	[ǹ*n]	10760
0.222222	2	[nw*h]	22534
0.2	1	[ī*i]	26117
0.2	1	[kw*k]	15382
0.2	1	[ụ̄*ù]	8746
0.181818	2	[g*gw]	5183
0.166667	1	[gb*d]	25113
0.166667	1	[ny*m]	18452
0.166667	1	[ny*y]	18435
0.166667	1	[d*z]	12839
0.166667	1	[d*j]	12818
0.166667	1	[j*k]	9238
0.142857	1	[sh*s]	23106
0.142857	1	[ọ̀*?]	15950
0.142857	1	[k*d]	11289
0.142857	1	[ì*ị̄]	9762
0.142857	1	[ì*i]	9733
0.111111	1	[nw*l]	22568
0.0909091	1	[g*j]	5138
0.0833333	2	[m*m̀]	10287
0.0833333	1	[u*ù]	25642
0.0833333	1	[b*m]	14356
0.0833333	1	[-ọ]	11776
0.0666667	1	[r*r̃]	19012
0.0666667	1	[r*b]	18972
0.0625	1	[è*ō]	13877
0.0555556	1	[i*ị̄]	2594
0.0555556	1	[i*ị]	2571
0.0526316	1	[n*d]	4121
0.0526316	1	[n*j]	4114
0.0526316	1	[n*h]	4102
0.05	1	[ụ*ụ̄]	12305
0.05	1	[ụ*ụ̀]	12303
0.05	1	[-ụ]	12288
0.0416667	1	[m*l]	10280
0.0416667	1	[m*m̄]	10272
0.0344828	1	[à*i]	7173
0.0277778	1	[e*è]	3611
0.0232558	1	[a*ị]	6155
0.0232558	1	[a*ā]	6148

5.664,7.012	5.5834,7.05
1	1	[ō*o]	27171
1	1	[+ọ]	23
0.5	3	[ị̄*ị]	17419
0.363636	4	[ụ̀*ụ]	7704
0.333333	1	[z*b]	19996
0.25	2	[ọ̄*ọ]	14871
0.25	1	[ù*e]	21511
0.25	1	[ị̀*Ị]	19556
0.25	1	[ị̀*ị]	19467
0.2	1	[r̃*n]	34824
0.2	1	[s*n]	33800
0.166667	1	[ny*m]	18452
0.142857	1	[ì*I]	9824
0.142857	1	[ì*i]	9733
0.125	1	[ò*O]	31834
0.125	1	[ò*o]	31779
0.125	1	[ọ̄*ọ̀]	14879
0.125	1	[ụ̄*u]	8754
0.125	1	[ụ̄*o]	8739
0.117647	2	[ā*à]	2062
0.111111	1	[ī*i]	26117
0.111111	1	[sh*s]	23106
0.111111	1	[y*ny]	1572
0.1	1	[ē*E]	22105
0.1	1	[ē*e]	22023
0.1	1	[kp*gb]	13361
0.0909091	1	[gb*kp]	25114
0.0909091	1	[gb*j]	25106
0.0833333	1	[kw*k]	15382
0.0833333	1	[kw*g]	15370
0.0833333	1	[j*z]	9255
0.0833333	1	[j*b]	9244
0.0833333	1	[j*k]	9238
0.08	2	[u*ụ̀]	25615
0.0769231	1	[nw*r̃]	22596
0.0714286	1	[l*kw]	20510
0.0714286	1	[l*w]	20496
0.0714286	1	[ọ̀*?]	15950
0.0714286	1	[ọ̀*ā]	15876
0.0666667	1	[d*ḍ]	12961
0.0666667	1	[d*j]	12818
0.0634921	4	[à*a]	7180
0.0555556	3	[i*ī]	2611
0.0555556	1	[b*ch]	14382
0.0555556	1	[b*m]	14356
0.0540541	2	[è*e]	13831
0.0526316	1	[g*gw]	5183
0.0526316	1	[g*k]	5142
0.0526316	1	[g*j]	5138
0.047619	1	[k*kw]	11294
0.047619	1	[k*d]	11289
0.0416667	1	[ị*ị̄]	5666
0.0416667	1	[ị*i]	5637
0.0392157	2	[n*j]	4114
0.037037	1	[ọ*ọ̀]	11807
0.027027	1	[è*A]	13912
0.0229885	2	[a*à]	6158
0.0227273	1	[m*m̄]	10272
0.0227273	1	[m*b]	10268
0.0222222	1	[ụ*ụ̀]	12303
0.0222222	1	[-ụ]	12288
0.0217391	1	[r*z]	18983
0.0217391	1	[r*b]	18972
0.0217391	1	[r*j]	18962
0.0196078	1	[n*d]	4121
0.0196078	1	[n*h]	4102
0.0185185	1	[i*E]	2649
0.0185185	1	[i*ị]	2571
0.0185185	1	[i*e]	2567
0.015873	1	[à*i]	7173
0.0131579	1	[e*ī]	3635
0.0131579	1	[e*u]	3634
0.0131579	1	[e*o]	3619
0.0131579	1	[e*ì]	3603
0.0131579	1	[e*i]	3589
0.0114943	1	[-a]	6144

5.664,7.012	5.6027,7.322
1	1	[.*ọ̄]	38941
1	1	[s*n]	33800
0.5	1	[ò*ō]	31797
0.5	1	[z*h]	19974
0.5	1	[ị̀*ị]	19467
0.333333	3	[ā*à]	2062
0.333333	1	[t*h]	20998
0.333333	1	[ì*i]	9733
0.285714	2	[ọ̄*ọ]	14871
0.25	1	[ny*m]	18452
0.25	1	[+ù]	42
0.25	1	[+è]	27
0.25	1	[+m]	20
0.25	1	[+à]	14
0.2	1	[l*n]	20488
0.2	1	[ụ̄*ụ]	8728
0.166667	1	[u*ū]	25648
0.142857	1	[ē*ị̀]	22054
0.142857	1	[kw*t]	15401
0.142857	1	[kw*k]	15382
0.125	1	[nw*m]	22548
0.125	1	[ụ̀*ụ]	7704
0.125	1	[ụ̀*n]	7688
0.125	1	[g*gw]	5183
0.117647	2	[ị*ị̀]	5670
0.111111	1	[y*ny]	1572
0.0909091	2	[i*ī]	2611
0.0909091	1	[ọ̀*?]	15950
0.0909091	1	[ọ̀*ụ̄]	15889
0.0909091	1	[k*à]	11278
0.08	2	[m*m̀]	10287
0.0714286	1	[ọ*ọ̀]	11807
0.0689655	2	[è*e]	13831
0.0625	1	[r*d]	18969
0.0625	1	[r*n]	18952
0.0588235	1	[ị*ị̄]	5666
0.0526316	1	[ụ*ụ̀]	12303
0.0526316	1	[ụ*ị]	12299
0.0434783	1	[n*g]	4106
0.0434783	1	[n*h]	4102
0.04	1	[m*l]	10280
0.04	1	[m*ụ]	10264
0.0344828	1	[è*ē]	13867
0.0294118	1	[a*g]	6154
0.025641	1	[à*ụ]	7192
0.025641	1	[à*a]	7180

5.664,7.012	5.664,7.012

5.664,7.012	5.71795,7.08217
1	1	[.*m]	38932
1	1	[ū*u]	24626
1	1	[m̄*m]	16404
1	1	[,*ò]	1086
1	1	[+ị]	11
0.5	2	[ụ̄*ụ]	8728
0.5	1	[ò*o]	31779
0.5	1	[ò*è]	31771
0.5	1	[ị̄*a]	17420
0.5	1	[ị̄*ị]	17419
0.333333	1	[z*h]	19974
0.333333	1	[-ǹ]	10752
0.333333	1	[ì*i]	9733
0.25	2	[o*ò]	17982
0.25	1	[ī*i]	26117
0.25	1	[u*ù]	25642
0.25	1	[ch*t]	23593
0.25	1	[ch*j]	23570
0.25	1	[ā*a]	2060
0.142857	2	[i*ī]	2611
0.142857	1	[kw*gw]	15423
0.142857	1	[kw*d]	15385
0.125	1	[ọ̀*ọ̄]	15901
0.125	1	[kp*hw]	13364
0.125	1	[-kp]	13312
0.125	1	[ụ̀*ụ]	7704
0.111111	3	[e*è]	3611
0.111111	1	[g*j]	5138
0.111111	1	[g*n]	5128
0.111111	1	[h*hw]	3124
0.1	1	[è*à]	13838
0.1	1	[è*e]	13831
0.0833333	1	[r*m]	18964
0.0714286	1	[k*kp]	11290
0.0714286	1	[k*n]	11272
0.0714286	1	[i*e]	2567
0.0638298	3	[a*à]	6158
0.0625	1	[m*m̄]	10272
0.0625	1	[m*n]	10248
0.05	1	[n*l]	4136
0.05	1	[n*f]	4129
0.05	1	[n*m]	4116
0.0425532	2	[a*ā]	6148
0.037037	1	[e*u]	3634
0.03125	1	[à*a]	7180
0.0212766	1	[a*ọ̀]	6175

5.664,7.012	5.72517,7.13325
1	1	[.*ụ]	38936
0.5	2	[sh*j]	23058
0.5	1	[ù*ā]	21508
0.5	1	[z*h]	19974
0.5	1	[ị̀*ì]	19475
0.333333	1	[+è]	27
0.333333	1	[+ụ]	24
0.333333	1	[+e]	7
0.25	2	[ụ̀*ụ]	7704
0.25	1	[t*g]	21002
0.25	1	[ị̄*a]	17420
0.222222	2	[ọ̄*ọ]	14871
0.2	1	[-ǹ]	10752
0.2	1	[ì*ị̀]	9766
0.166667	2	[ā*à]	2062
0.166667	1	[ò*o]	31779
0.166667	1	[nw*m]	22548
0.166667	1	[l*t]	20521
0.166667	1	[l*n]	20488
0.166667	1	[ny*m]	18452
0.166667	1	[ny*a]	18444
0.142857	2	[r*n]	18952
0.142857	1	[ī*i]	26117
0.142857	1	[kp*gw]	13375
0.133333	2	[h*z]	3111
0.125	1	[kw*nw]	15404
0.125	1	[kw*d]	15385
0.111111	1	[o*ō]	17973
0.111111	1	[o*e]	17927
0.1	1	[y*ny]	1572
0.0869565	2	[i*ī]	2611
0.0833333	1	[ā*ị̄]	2082
0.0833333	1	[ā*a]	2060
0.0769231	1	[ọ̀*ọ̄]	15901
0.0769231	1	[ọ̀*m]	15892
0.0769231	1	[ọ̀*e]	15879
0.0769231	1	[g*gw]	5183
0.0769231	1	[g*m]	5140
0.0714286	1	[r*d]	18969
0.0714286	1	[ọ*ọ̀]	11807
0.0625	1	[ị*ị̄]	5666
0.05	1	[ụ*ụ̀]	12303
0.05	1	[ụ*ā]	12292
0.0434783	1	[è*A]	13912
0.0434783	1	[è*ē]	13867
0.0434783	1	[è*e]	13831
0.0434783	1	[-i]	2560
0.04	1	[m*l]	10280
0.0384615	1	[e*a]	3596
0.0333333	1	[n*h]	4102
0.0263158	1	[à*ụ]	7192
0.0263158	1	[à*j]	7186
0.0263158	1	[à*a]	7180
0.0181818	1	[a*à]	6158

5.71795,7.08217	5.3999,7.0167
1	1	[ò*,]	31746
1	1	[hw*h]	26630
1	1	[m̄*m]	16404
1	1	[ụ̀*ụ]	7704
1	1	[-*a]	6668
1	1	[+m]	20
0.5	2	[ọ*ọ̀]	11807
0.5	1	[d*n]	12808
0.5	1	[g*m]	5140
0.5	1	[h*k]	3094
0.5	1	[ā*a]	2060
0.333333	1	[ọ̀*ò]	15934
0.333333	1	[m*m̄]	10272
0.25	1	[ị*ọ̀]	5663
0.2	1	[n*a]	4108

5.71795,7.08217	5.4244,7.1967
1	2	[ā*a]	2060
1	1	[r̃*r]	34853
1	1	[ò*,]	31746
1	1	[ù*u]	21554
1	1	[ny*gb]	18481
1	1	[ị̄*ị̀]	17446
1	1	[m̄*m]	16404
1	1	[ọ̄*ọ]	14871
1	1	[+u]	50
0.5	2	[è*e]	13831
0.5	2	[ị*i]	5637
0.5	1	[u*ù]	25642
0.5	1	[ọ̀*a]	15884
0.5	1	[-kw]	15360
0.25	1	[g*m]	5140
0.2	1	[ụ*É]	12369
0.166667	1	[ọ*e]	11783
0.166667	1	[k*d]	11289
0.166667	1	[i*é]	2644
0.166667	1	[-i]	2560
0.125	1	[à*a]	7180
0.0909091	1	[n*k]	4118
0.0909091	1	[n*j]	4114
0.0833333	1	[e*u]	3634
0.0833333	1	[-e]	3584

5.71795,7.08217	5.4543,7.0247
1	3	[ụ̄*ụ]	8728
1	2	[è*e]	13831
1	1	[gw*nw]	32300
1	1	[ò*,]	31746
1	1	[hw*h]	26630
1	1	[m̀*n]	24072
1	1	[ù*u]	21554
1	1	[m̄*m]	16404
1	1	[ọ̀*a]	15884
1	1	[ụ̀*ụ]	7704
1	1	[+b]	28
0.5	1	[-kw]	15360
0.5	1	[d*n]	12808
0.333333	1	[ọ*e]	11783
0.333333	1	[-i]	2560
0.25	1	[k*d]	11289
0.25	1	[ị*i]	5637
0.2	1	[m*?]	10318
0.0833333	1	[n*m]	4116
0.0833333	1	[n*j]	4114
0.0833333	1	[e*u]	3634

5.71795,7.08217	5.4829,7.0337
1	1	[gw*nw]	32300
1	1	[hw*h]	26630
1	1	[r*n]	18952
1	1	[m̄*m]	16404
0.5	1	[ò*o]	31779
0.5	1	[ò*,]	31746
0.5	1	[u*ù]	25642
0.5	1	[ọ̄*ọ]	14871
0.333333	2	[è*e]	13831
0.333333	1	[sh*m]	23060
0.333333	1	[ì*ī]	9779
0.333333	1	[h*hw]	3124
0.333333	1	[ā*a]	2060
0.333333	1	[y*ny]	1572
0.2	1	[ọ*ọ̄]	11805
0.2	1	[ọ*a]	11788
0.2	1	[k*d]	11289
0.2	1	[ị*i]	5637
0.166667	1	[i*ị̀]	2598
0.166667	1	[-i]	2560
0.142857	1	[m*.]	10316
0.142857	1	[m*m̄]	10272
0.142857	1	[e*i]	3589
0.133333	2	[a*ā]	6148
0.0909091	1	[n*k]	4118
0.0909091	1	[n*m]	4116
0.0909091	1	[n*g]	4106
0.0666667	1	[a*ụ]	6168

5.71795,7.08217	5.522,6.923
1	1	[ò*,]	31746
1	1	[hw*h]	26630
1	1	[m̄*m]	16404
1	1	[-kw]	15360
1	1	[+j]	18
0.666667	2	[ụ̄*ụ]	8728
0.5	1	[gw*nw]	32300
0.5	1	[ì*ī]	9779
0.333333	2	[è*e]	13831
0.333333	1	[nw*j]	22546
0.333333	1	[ọ̀*ò]	15934
0.333333	1	[ọ̀*a]	15884
0.333333	1	[d*g]	12810
0.333333	1	[ā*a]	2060
0.333333	1	[y*ny]	1572
0.25	1	[ọ*à]	11790
0.2	1	[ụ*ị̀]	12326
0.2	1	[ụ*ụ̀]	12303
0.166667	1	[m*.]	10316
0.142857	1	[ị*i]	5637
0.1	1	[e*ē]	3627
0.1	1	[e*i]	3589
0.0833333	1	[n*m]	4116
0.0833333	1	[n*g]	4106
0.0833333	1	[n*i]	4101
0.0588235	1	[a*ụ̀]	6159

5.71795,7.08217	5.5832,7.05
1	1	[hw*h]	26630
1	1	[ù*u]	21554
1	1	[ị̀*ị̄]	19490
1	1	[m̄*m]	16404
0.75	3	[ụ̄*ụ]	8728
0.5	1	[s*t]	33833
0.5	1	[gw*nw]	32300
0.5	1	[gw*k]	32278
0.5	1	[ò*o]	31779
0.5	1	[ò*,]	31746
0.5	1	[-kw]	15360
0.5	1	[ā*a]	2060
0.444444	4	[è*e]	13831
0.333333	1	[u*ù]	25642
0.333333	1	[y*ny]	1572
0.25	1	[r*n]	18952
0.25	1	[o*ò]	17982
0.25	1	[ǹ*n]	10760
0.25	1	[g*n]	5128
0.25	1	[+gw]	63
0.25	1	[+ụ]	24
0.25	1	[+a]	12
0.25	1	[+e]	7
0.2	1	[ọ̀*ọ]	15895
0.2	1	[ọ̀*a]	15884
0.2	1	[h*k]	3094
0.166667	1	[k*d]	11289
0.153846	2	[à*a]	7180
0.142857	1	[ọ*ọ̄]	11805
0.142857	1	[ọ*à]	11790
0.142857	1	[ọ*i]	11781
0.142857	1	[i*ī]	2611
0.142857	1	[-i]	2560
0.125	1	[-ụ]	12288
0.105263	2	[a*à]	6158
0.0909091	1	[m*m̄]	10272
0.0833333	1	[n*j]	4114
0.0526316	1	[a*ā]	6148

5.71795,7.08217	5.5834,7.05
1	1	[hw*h]	26630
1	1	[ù*u]	21554
1	1	[ị̀*ì]	19475
1	1	[m̄*m]	16404
0.8	4	[ụ̄*ụ]	8728
0.5	1	[gw*nw]	32300
0.5	1	[gw*k]	32278
0.5	1	[ò*o]	31779
0.5	1	[ò*,]	31746
0.5	1	[ǹ*n]	10760
0.5	1	[ì*i]	9733
0.5	1	[+o]	35
0.5	1	[+ọ̄]	29
0.363636	4	[è*e]	13831
0.333333	1	[ā*a]	2060
0.25	1	[l*n]	20488
0.25	1	[o*ụ]	17944
0.25	1	[ọ̄*ọ]	14871
0.25	1	[-b]	14336
0.2	1	[ọ̀*ọ]	15895
0.2	1	[ọ̀*a]	15884
0.142857	1	[-kw]	15360
0.142857	1	[d*z]	12839
0.142857	1	[k*d]	11289
0.125	2	[ụ*u]	12338
0.125	2	[à*a]	7180
0.125	1	[ọ*e]	11783
0.111111	1	[ị*ch]	5678
0.111111	1	[h*sh]	3117
0.111111	1	[h*g]	3082
0.0909091	1	[m*.]	10316
0.0909091	1	[m*m̄]	10272
0.0909091	1	[m*h]	10246
0.0666667	1	[i*ī]	2611
0.0666667	1	[i*ị̀]	2598
0.0666667	1	[i*e]	2567
0.0666667	1	[-i]	2560
0.0645161	2	[a*ā]	6148
0.0625	1	[ụ*ị̀]	12326
0.0625	1	[ụ*ụ̄]	12305
0.0625	1	[-ụ]	12288
0.047619	1	[n*k]	4118
0.047619	1	[n*ǹ]	4117
0.047619	1	[n*m]	4116
0.047619	1	[n*j]	4114
0.0454545	1	[e*ī]	3635
0.0454545	1	[e*ụ̀]	3599
0.0454545	1	[e*i]	3589
0.0322581	1	[a*à]	6158

5.71795,7.08217	5.6027,7.322
1	1	[hw*h]	26630
1	1	[z*zh]	20043
1	1	[m̄*m]	16404
1	1	[+m]	20
0.5	2	[ī*i]	26117
0.5	1	[gw*nw]	32300
0.5	1	[gw*k]	32278
0.5	1	[ò*o]	31779
0.5	1	[ò*,]	31746
0.5	1	[l*n]	20488
0.5	1	[j*zh]	9291
0.333333	1	[m̀*m]	24084
0.333333	1	[ọ̄*ọ]	14871
0.25	1	[ọ̀*ọ]	15895
0.25	1	[ọ̀*a]	15884
0.25	1	[ọ̀*e]	15879
0.25	1	[ụ̀*ụ]	7704
0.2	1	[gb*g]	25098
0.2	1	[nw*m]	22548
0.2	1	[kp*à]	13326
0.166667	2	[ụ*ụ̀]	12303
0.166667	1	[ọ*e]	11783
0.125	1	[m*ọ̄]	10269
0.125	1	[ị*ị̀]	5670
0.0833333	1	[ụ*ụ̄]	12305
0.0833333	1	[ụ*ị]	12299
0.0714286	1	[e*u]	3634
0.0714286	1	[e*ē]	3627
0.0625	1	[n*l]	4136
0.0625	1	[n*k]	4118
0.0625	1	[n*m]	4116
0.0555556	1	[a*à]	6158
0.0555556	1	[a*g]	6154

5.71795,7.08217	5.664,7.012
1	1	[ù*u]	21554
1	1	[m̄*m]	16404
0.666667	2	[ò*o]	31779
0.5	1	[gw*kw]	32286
0.5	1	[f*n]	16904
0.5	1	[+kp]	26
0.5	1	[+ǹ]	21
0.4	2	[ī*i]	26117
0.4	2	[ā*a]	2060
0.333333	1	[ò*,]	31746
0.333333	1	[ọ̄*ọ̀]	14879
0.25	3	[è*e]	13831
0.25	1	[hw*kp]	26650
0.25	1	[hw*h]	26630
0.25	1	[t*ch]	21038
0.25	1	[j*ch]	9262
0.25	1	[j*g]	9226
0.2	1	[u*ū]	25648
0.2	1	[u*e]	25607
0.2	1	[l*n]	20488
0.2	1	[d*kw]	12830
0.142857	1	[o*ò]	17982
0.142857	1	[kp*k]	13334
0.125	1	[ọ̀*a]	15884
0.111111	1	[h*z]	3111
0.0909091	1	[ị*ị̄]	5666
0.0909091	1	[-ị]	5632
0.0857143	3	[à*a]	7180
0.0833333	2	[ụ*ụ̄]	12305
0.0833333	1	[è*ò]	13886
0.0769231	1	[i*ī]	2611
0.0769231	1	[i*ì]	2579
0.0555556	1	[m*.]	10316
0.0555556	1	[m*r]	10277
0.0555556	1	[m*m̄]	10272
0.0555556	1	[m*n]	10248
0.05	1	[n*k]	4118
0.05	1	[n*m]	4116
0.05	1	[n*g]	4106
0.0416667	1	[ụ*ụ̀]	12303
0.04	1	[e*è]	3611
0.04	1	[e*i]	3589
0.0285714	1	[à*è]	7195
0.0227273	1	[a*ị̄]	6178
0.0227273	1	[a*à]	6158
0.0227273	1	[a*ā]	6148

5.71795,7.08217	5.71795,7.08217

5.71795,7.08217	5.72517,7.13325
1	1	[gw*nw]	32300
1	1	[ē*ī]	22067
0.666667	2	[ī*i]	26117
0.5	1	[ò*o]	31779
0.5	1	[ò*,]	31746
0.5	1	[hw*h]	26630
0.5	1	[m̄*m]	16404
0.5	1	[j*zh]	9291
0.5	1	[+à]	14
0.5	1	[+e]	7
0.333333	1	[m̀*m]	24084
0.333333	1	[z*zh]	20043
0.333333	1	[ị̄*ī]	17459
0.285714	2	[ọ̀*ọ]	15895
0.25	2	[ụ̄*ụ]	8728
0.25	1	[ǹ*n]	10760
0.2	1	[l*w]	20496
0.2	1	[ì*i]	9733
0.181818	2	[ụ̀*ụ]	7704
0.166667	1	[gb*gɦ]	25248
0.166667	1	[gb*r]	25125
0.166667	1	[nw*m]	22548
0.166667	1	[-kw]	15360
0.142857	1	[r*n]	18952
0.142857	1	[ọ̀*a]	15884
0.142857	1	[ọ̀*e]	15879
0.142857	1	[g*gw]	5183
0.142857	1	[g*m]	5140
0.125	1	[ọ*e]	11783
0.125	1	[ụ̄*ì]	8723
0.125	1	[ā*ị̄]	2082
0.125	1	[ā*a]	2060
0.111111	1	[b*k]	14358
0.0909091	1	[k*kh]	11320
0.0769231	1	[ụ*ọ̄]	12317
0.0769231	1	[ụ*ụ̀]	12303
0.0666667	1	[o*u]	17970
0.0666667	1	[o*ụ]	17944
0.0666667	1	[è*e]	13831
0.0645161	2	[e*ē]	3627
0.0645161	2	[e*è]	3611
0.0625	1	[m*ụ]	10264
0.0625	1	[i*ì]	2579
0.0588235	2	[a*à]	6158
0.0588235	2	[a*ā]	6148
0.0526316	1	[à*a]	7180
0.0416667	1	[n*z]	4135
0.0416667	1	[n*r]	4133
0.0322581	1	[e*ụ̄]	3601

5.72517,7.13325	5.3999,7.0167
